datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2019-04-25 11:19:44,101.94552495309544,104.50624541061308,9.982893640264514,11.93892976265538,-14.644777755175133,2.5492558862400863,-23.11788871755013,6.171666792800178,0.5737826417855395,43.812725712782175
2019-04-25 22:44:27,104.68223917788836,107.28631201403414,10.393380883279995,12.467573624615648,-17.66022656587469,2.6110822877033644,-27.24019622871271,8.080256903036727,0.543884448592164,37.87611875096257
2019-04-25 22:44:56,104.38224776901735,106.9328040670786,8.881048108825558,10.839033838612009,-17.380435899711276,2.5671522929410897,-27.374485899414783,7.386385900007715,0.5687951904176326,38.87564372880196
2019-04-25 22:45:21,104.07604700506567,106.62219375688429,7.467704616640398,9.330632094399936,-18.273375000779446,2.487859412982328,-29.59213943870257,6.954610562856218,0.6151561714391723,41.19399615149196
2019-04-26 11:10:58,103.83377460621512,106.42372450942996,10.571157697273929,12.765943776196474,-19.54903857366756,2.667955048618377,-29.487837601675647,9.610239545659528,0.5086878866715199,39.756719604580894
2019-04-26 22:37:09,106.58503426399976,109.17801023108396,9.743728561551054,11.75713404636687,-18.251188708279525,2.4929166163271614,-29.588896479791174,6.913480936768149,0.6112825311691347,45.700866925921076
2019-04-27 11:03:08,106.11756610489628,108.69995083836888,9.463096849522588,11.662396148852746,-16.579973767272044,2.6148961474853527,-25.58165970416198,7.578287830382004,0.5356093277948278,31.820305571622534
2019-05-01 22:45:11,104.7050051123484,107.26202767669744,10.5175516869549,12.471320222177152,-17.121792419942395,2.634135353245177,-26.192988470856527,8.050596369028279,0.5310745943966014,37.77309531740923
2019-05-01 22:45:36,104.40538303089386,106.9575447634466,9.005199177747999,10.963011093434382,-16.906816096982514,2.0691528379259014,-26.537945385337085,7.275686808627876,0.5623963116134307,38.745281706605
2019-05-01 22:46:01,104.17415749761425,106.64699005980049,7.967211837935123,9.45434933444876,-17.998854479328973,2.5132860980256373,-28.933797313780143,7.063911644877813,0.6001353015656892,40.99864630965708
2019-05-02 11:10:53,104.41515576596892,106.98761868255126,7.733668908456283,9.936956760134771,-17.999762232622608,2.5406030347810264,-28.645809268708877,7.353715196536382,0.5851103804127138,38.57505190935599
2019-05-02 11:11:22,104.10732510542016,106.66179728728576,9.488491453238884,11.4452654342361,-16.752142522123062,2.568481080632336,-26.26714669984967,7.237138344396568,0.5624502961186493,40.33501773171068
2019-05-06 22:53:42,102.441637634002,104.9861499628906,9.590912485048356,11.3857709623418,-16.249066792326495,2.5673232771940424,-25.640396208269117,6.85773737638366,0.5705919958074409,33.14579619879882
2019-05-07 11:18:54,102.56795222514208,105.11107460637224,6.95849763729816,8.921606537262202,-16.15674573629845,2.54887928133077,-25.497996538091183,6.815494934505756,0.5731297333228721,45.97482534976164
2019-05-07 11:19:19,102.25728241611505,104.80820793864416,8.47041594687914,10.42988206984493,-15.035533645475878,2.6548796778766905,-23.529231388016772,6.54183590293504,0.5512054860954471,45.0035952012053
2019-05-07 11:19:44,101.94677474721026,104.50754437351188,9.982713808965336,11.938728970695395,-14.508386656484328,2.546602203562449,-22.922526574096672,6.094246738871946,0.575357228492104,43.81478092258711
2019-05-07 22:44:27,104.68249151309702,107.286311833637,10.393450403412192,12.467032068816591,-16.937514394725987,2.3075821383272923,-26.356796858347757,7.518231931104303,0.5536653420553305,37.881181852023744
2019-05-07 22:44:56,104.38255385553724,106.93291980213576,8.881107834829214,10.838914083394348,-16.91640103809129,2.587616349025806,-26.616298470408772,7.216503605773813,0.5657183030781487,38.8806379419784
2019-05-07 22:45:21,104.07573988850623,106.6223195845822,7.466844906222485,9.33052149981883,-17.842352974074508,2.506312861132347,-28.705041811623232,6.9796641365257885,0.6041608502854323,41.19910376113271
2019-05-08 11:10:59,103.834695492802,106.42453349354813,10.571111443457893,12.765832972108942,-18.53860585501923,2.653979771415235,-28.15881247087483,8.918399239163609,0.5212967863565628,39.74996800443981
2019-05-08 22:37:09,106.58698035364688,109.17972592133135,9.742653967795553,11.75706318175478,-18.18244826247161,2.4895402996033593,-29.56374533461029,6.801151190332896,0.6131591497677218,45.70515517859613
2019-05-09 11:03:08,106.1191360434205,108.70177445436263,9.461763540746892,11.662350753937044,-15.657139200275916,2.6652506853990574,-23.936000229855303,7.378278170696536,0.5194592036832582,31.815151077656406
2019-05-13 22:45:11,104.70632037319932,107.26305575253063,10.517607538129568,12.471420834850251,-16.201905014151215,2.5777999328880967,-25.35520076078926,7.048609267513248,0.5619070389830033,37.78010921220993
2019-05-13 22:45:36,104.40661201425596,106.95882555447096,9.005300481632242,10.96310968883916,-16.366599203813323,2.5764922394401264,-25.741395418661117,6.99180298896557,0.561926698001131,38.75176124958979
2019-05-13 22:46:01,104.17552967261292,106.64818290890808,7.967556564366588,9.454436807689715,-17.344008658073896,2.5141732350193826,-27.863475475076715,6.824541841071013,0.5967494550762814,41.00461719817551
2019-05-14 11:10:54,104.41588611599978,106.98821749419542,7.73434391445419,9.937001181404383,-17.655938764000435,2.5611966094899086,-28.014396577919992,7.297480950080744,0.577615139989288,38.57217949388847
2019-05-14 11:11:23,104.10793690697676,106.66245748665644,9.48853238936313,11.4453528837152,-16.361543742072115,1.7169008836014412,-25.76973943181935,6.953348052324876,0.5692912508371804,40.331119363383905
2019-05-18 22:53:43,102.4415185106966,104.98575361135072,9.591156868152083,11.38578090467502,-15.880530742179086,2.587384106551912,-24.962301710889772,6.798759773468346,0.5614565362812276,33.143811850402834
2019-05-19 11:18:55,102.56735227357215,105.11023856004972,6.958227145916869,8.921305492298124,-16.137132427597372,2.5065525878435486,-25.89752677420639,6.376738080988322,0.5992892678717024,45.975977523671396
2019-05-19 11:19:20,102.25663172100184,104.80727329305708,8.470436486845188,10.42994040416334,-14.78809027446281,2.565473210045852,-23.060469041049544,6.5157115078760715,0.5517871015999964,45.00125197406668
2019-05-19 11:19:45,101.946135133601,104.5070131802171,9.982751499872352,11.938776812331504,-14.2578561419355,2.5672787292424046,-22.35823048095499,6.157481802916045,0.5630291653878924,43.81326648270923
2019-05-19 22:44:28,104.68227530201476,107.28623687863204,10.393336929051683,12.467444477241182,-16.661199568054208,2.526565442449015,-26.510225578867786,6.812173557240726,0.5849816102242588,37.87716096694957
2019-05-19 22:44:57,104.3821420108122,106.93257160641112,8.881056783108434,10.838896859710124,-16.92503148979282,2.570846725160768,-26.72328385018965,7.126779129395956,0.5652273844335672,38.876685110081056
2019-05-19 22:45:22,104.07572349597942,106.62192789102406,7.467583442424794,9.330447351259004,-17.69475262565149,2.5138712443261197,-28.41576424407803,6.973741007224886,0.6044179078006661,41.195240763276885
2019-05-20 11:10:59,103.83430355577156,106.42427569298025,10.570824350171089,12.76581439187407,-17.665395012356214,2.5310799955373526,-28.17297527088957,7.157814753822976,0.5947818192172846,39.754427224392394
2019-05-20 22:37:10,106.58509955002616,109.17809107070508,9.742667992750077,11.756996124457023,-18.325406632055216,2.510050711494844,-29.642014357995667,7.008798906114576,0.6021701099320118,45.70208891721977
2019-05-21 11:03:09,106.11809922582523,108.70086305306484,9.461538972409372,11.662289608427406,-15.54067993020014,2.6738095888180475,-23.685184462726056,7.396175397674226,0.5094913608526934,31.81524860412576
2019-05-25 22:45:12,104.70582274409192,107.26260886054978,10.517796203753337,12.471309916018193,-16.106019652781605,2.521477107450827,-25.805158568764657,6.406880736798786,0.5963091197315017,37.77963906207745
2019-05-25 22:45:37,104.40614752519114,106.95819096798094,9.005503242419467,10.962993923979342,-16.52078017873787,2.4627687876951225,-26.06340938731859,6.978150970157111,0.566749505957712,38.751664060954276
2019-05-25 22:46:02,104.175019106696,106.64756395064434,7.967423925425317,9.454491635358291,-17.78568579779077,2.5101909835445815,-28.541194118673793,7.030177476907864,0.5980100445575316,41.00477323130501
2019-05-26 11:10:55,104.41549229674472,106.98790453001284,7.733918634055352,9.936955146309865,-17.86459402749615,2.6035131053128375,-27.99469202510583,7.73449602988659,0.5606602847371909,38.57035246894506
2019-05-26 11:11:24,104.10755527295474,106.66223214245812,9.488467935059216,11.445279128282806,-16.330713469545667,2.566862957698284,-25.719436602680567,6.941990336410765,0.566818230184278,40.33022189435921
2019-05-30 22:53:44,102.44213441976729,104.9861931996786,9.591761033047687,11.386083956650648,-16.298913410532606,2.5899128357951717,-25.5441104133724,7.053716407692651,0.5573034875352031,33.142755927935426
2019-05-31 11:18:56,102.56760137742734,105.11037952156848,6.958251439782371,8.921765853684247,-16.22849649527186,2.493630490845954,-26.1712212473796,6.285771743164101,0.6073836457732785,45.977397086719385
2019-05-31 11:19:21,102.25669415333846,104.80759137113034,8.470543546295957,10.429947788392628,-14.960517701932092,2.5518378246857094,-23.315387717148056,6.605647686716184,0.5469045828266064,45.00265644188358
2019-05-31 11:19:46,101.94615846819856,104.50685383148422,9.982770845354016,11.93886547916084,-14.349311885581427,2.572577400853965,-22.4576535306233,6.240970240539552,0.5602263431379794,43.81475341282045
2019-05-31 22:44:28,104.68225528248554,107.28635963888652,10.393278979939238,12.46776581629431,-16.23213665422511,2.5255767895817134,-26.078044127332458,6.386229181117839,0.5999619338866606,37.87664948154377
2019-05-31 22:44:57,104.38240858201792,106.9328653120822,8.880951004829598,10.838833639032172,-16.80824634674936,2.573003830245289,-26.57241277956756,7.044079913931161,0.5694873963721495,38.87614981959132
2019-05-31 22:45:22,104.07605108105454,106.62223468010896,7.467796378592204,9.330501780486674,-17.6328329882884,2.507067493096412,-28.3696969082936,6.895969068283182,0.6008721976329813,41.19468867800409
2019-06-01 11:11:00,103.83437352233058,106.42394942161508,10.571021272812956,12.76590667100683,-17.478382407978298,2.45805090067306,-28.78452360685583,6.172241209100786,0.6428251046953952,39.7547704993905
2019-06-01 22:37:10,106.58520970900008,109.17816465201147,9.743296592276026,11.756906795022116,-18.38603011290231,2.52466484952229,-29.560813865755023,7.2112463600497225,0.594524009580653,45.70179066632552
2019-06-02 11:03:10,106.11815413503066,108.700569342528,9.46296190113136,11.662282281660802,-16.16277240077097,2.6456027095093635,-24.777633113917638,7.5479116876242625,0.5215231843587155,31.816853681076775
2019-06-06 22:45:12,104.70627392062876,107.26298612571529,10.517722853118048,12.471258356533337,-15.618561289407577,2.488921532127002,-24.987567205857427,6.249555372957631,0.5942647267771581,37.782578023530256
2019-06-06 22:45:37,104.40658972229988,106.95864143863822,9.005206781196826,10.962959166250284,-16.442012595022497,2.593244296945928,-25.796756211804993,7.087268978240126,0.5581998793025493,38.75433180426148
2019-06-06 22:46:02,104.17508995447952,106.64808693023332,7.966652857260582,9.454495711827027,-17.511424574187807,2.55099638592486,-28.028159493481645,6.994689654894044,0.5938284245805779,41.007382753199735
2019-06-07 11:10:55,104.4161605644114,106.98857514231986,7.734218575322887,9.936975997651714,-17.759480187713486,2.565038080287995,-27.99088198134123,7.528078394085772,0.5699775974090849,38.56889880542391
2019-06-07 11:11:24,104.10818249690436,106.66280157555184,9.488494889820869,11.445317735882387,-16.238170977462946,2.5530228250231506,-25.79220983289875,6.684132122027149,0.5798824180472407,40.328342316102265
2019-06-11 22:53:44,102.44316823092436,104.98706373253198,9.590841915472888,11.385789510392888,-16.34226613496105,2.5213107839372557,-25.50919508305507,7.175337186867094,0.5504772687492059,33.147324035728694
2019-06-12 11:18:56,102.56831454416874,105.11150418470568,6.958215277303962,8.921381241859542,-15.939857386512168,2.5281507401393433,-25.386663978051356,6.49305079497294,0.5860969903426234,45.9729710991777
2019-06-12 11:19:21,102.2577110631695,104.80871310907276,8.47045544493016,10.429905164908178,-14.664987804905959,2.938814037337177,-22.67778969837008,6.652185911441869,0.5354881204214821,45.004341190045565
2019-06-12 11:19:46,101.947167171991,104.50794119222148,9.982684767534316,11.938835758287714,-14.20650525116798,2.577937955405292,-22.17854858352531,6.234461918810686,0.5565652653869,43.81511454590536
2019-06-12 22:44:29,104.68278379893336,107.28702683876332,10.39331088642942,12.467258725251492,-15.841918580387942,2.53326727567536,-25.345207757528726,6.3386294032470145,0.5943560457986596,37.88173796956307
2019-06-12 22:44:58,104.3829501617193,106.9333065467858,8.881008732018358,10.838935795384025,-16.843499786665838,2.600195040983252,-26.33823709082172,7.348762482510035,0.5515187654507256,38.88106158590042
2019-06-12 22:45:23,104.07620871558429,106.6227183842168,7.466774002264197,9.330542275477782,-17.799331870986286,2.519972607596974,-28.49380855641484,7.104855185557675,0.594534697642268,41.19942507629112
2019-06-13 11:11:01,103.8346443666706,106.4245149829355,10.570901620865278,12.76588455889935,-16.843462370326392,2.4583130441841057,-27.70181547061222,5.98510927004056,0.6392078972499498,39.75223135803817
2019-06-13 22:37:11,106.58657397637066,109.17955208377766,9.74226225747238,11.756932362039676,-17.79828362453909,2.5466392982920754,-28.374500466774347,7.222066782303849,0.5804712248447177,45.706342311124516
2019-06-14 11:03:10,106.11927125359628,108.70177227939418,9.461546588062689,11.662353380455562,-15.800701171101668,2.6356998947591306,-24.10083657129225,7.500565770911054,0.5124269272568691,31.81342658768104
2019-06-18 22:45:13,104.70648794073033,107.2630412319108,10.517513322947686,12.47127716162031,-15.92115533966054,2.43158318405262,-25.868156654598845,5.974154024722199,0.6182677994334544,37.78275991614744
2019-06-18 22:45:38,104.406911934647,106.9589976902957,9.005230270794566,10.96296188111444,-16.987925532550843,2.6280303699569942,-26.486558638799387,7.4892924263022245,0.5497427000955586,38.754377223165164
2019-06-18 22:46:03,104.17521710816185,106.64840841848206,7.9666545112245375,9.454507595754883,-17.719976577707172,2.5539379080351194,-28.201414633112382,7.2385385223019885,0.5855091587004994,41.007330547123814
2019-06-19 11:10:56,104.41644469455134,106.98886513499104,7.73406578524644,9.936976822523365,-18.059063118708078,2.584419832189225,-28.234137716423454,7.883988520992789,0.557283274673809,38.5679936048074
2019-06-19 11:11:25,104.1084010554604,106.66308980102058,9.488520425287382,11.445103239562942,-16.406193438581933,2.5662288815307286,-25.921493351007772,6.890893526156186,0.5697390610699874,40.32804770941419
2019-06-23 22:53:45,102.44269418098364,104.98705071684992,9.591128594984111,11.38582701103826,-16.391684583273648,2.663903251769978,-25.563256275020592,7.220112891526953,0.5490498713997072,33.142098830220526
2019-06-24 11:18:57,102.56813732466672,105.11081641382964,6.95875213575782,8.921548491494516,-15.901321551973517,2.532707473419718,-25.283609806208972,6.519033297738072,0.5829799563366078,45.976546704134385
